0.060620111974	-0.999741533640	-0.000113681439	0.000000000000	-0.042087922408	-0.095322328943	0.000000000000
0.061103427136	-0.999765901946	-0.000157603888	0.000000000000	-0.058377052770	-0.086223564270	0.000000000000
0.061586742298	-0.999797712182	-0.000196459448	0.000000000000	-0.072765228802	-0.074362449798	0.000000000000
0.062070057460	-0.999835902760	-0.000229074521	0.000000000000	-0.084791543711	-0.060182389781	0.000000000000
0.062553372622	-0.999879248633	-0.000254371830	0.000000000000	-0.094084599767	-0.044146706889	0.000000000000
0.063025386886	-0.999925164371	-0.000271179668	0.000000000000	-0.100240352788	-0.027093887325	0.000000000000
0.063497401149	-0.999973352635	-0.000279810392	0.000000000000	-0.103324725541	-0.009295830039	0.000000000000
0.063969415413	-1.000022313544	-0.000280016151	0.000000000000	-0.103266902502	0.008706801458	0.000000000000
0.064441429677	-1.000070449039	-0.000271730775	0.000000000000	-0.100094222850	0.026405776092	0.000000000000
0.064913443941	-1.000116302858	-0.000255212467	0.000000000000	-0.093910492144	0.043278036272	0.000000000000
0.065385458204	-1.000158576055	-0.000231022654	0.000000000000	-0.084922471915	0.058809491217	0.000000000000
0.065857472468	-1.000196056720	-0.000199936736	0.000000000000	-0.073446739897	0.072539580394	0.000000000000
0.066329486732	-1.000227602556	-0.000162882434	0.000000000000	-0.059829113618	0.084076324931	0.000000000000
0.066796957813	-1.000252009241	-0.000121432701	0.000000000000	-0.044553939650	0.093023307174	0.000000000000
0.067264428895	-1.000269036258	-0.000076370824	0.000000000000	-0.028019863094	0.099228434771	0.000000000000
0.067731899976	-1.000278180340	-0.000029042111	0.000000000000	-0.010702104249	0.102524266452	0.000000000000
0.068199371058	-1.000279087942	0.000019086873	0.000000000000	0.006930622500	0.102831264700	0.000000000000
0.068666842139	-1.000271719023	0.000066608164	0.000000000000	0.024379657806	0.100134903443	0.000000000000
0.069134313221	-1.000256334391	0.000112189615	0.000000000000	0.041130664781	0.094513035151	0.000000000000
0.069601784302	-1.000233410848	0.000154531941	0.000000000000	0.056689437969	0.086150482398	0.000000000000
0.070069255384	-1.000203588369	0.000192368036	0.000000000000	0.070610077138	0.075277818940	0.000000000000
0.070529570780	-1.000168335529	0.000224067558	0.000000000000	0.082343075355	0.062351828568	0.000000000000
0.070989886176	-1.000128164281	0.000249467597	0.000000000000	0.091739861425	0.047638533275	0.000000000000
0.071450201572	-1.000084230061	0.000267811165	0.000000000000	0.098528828125	0.031544296609	0.000000000000
0.071910516968	-1.000037839272	0.000278458210	0.000000000000	0.102520285360	0.014495500159	0.000000000000
0.072370832364	-0.999990315431	0.000281068748	0.000000000000	0.103580426816	-0.003033622047	0.000000000000
0.072831147760	-0.999942980485	0.000275598428	0.000000000000	0.101660873659	-0.020529074229	0.000000000000
0.073291463156	-0.999897176288	0.000262218191	0.000000000000	0.096821691414	-0.037468266785	0.000000000000
0.073751778552	-0.999854251230	0.000241269687	0.000000000000	0.089185776215	-0.053361413658	0.000000000000
0.074211702979	-0.999815562602	0.000213372527	0.000000000000	0.078917616303	-0.067765883169	0.000000000000
0.074671627406	-0.999782048053	0.000179255549	0.000000000000	0.066349086806	-0.080212819922	0.000000000000
0.075131551833	-0.999754715955	0.000139916503	0.000000000000	0.051840036412	-0.090333710385	0.000000000000
0.075591476260	-0.999734488194	0.000096534422	0.000000000000	0.035790373905	-0.097845885572	0.000000000000
0.076051400687	-0.999721978246	0.000050365947	0.000000000000	0.018661829369	-0.102517129694	0.000000000000
0.076511325114	-0.999717492814	0.000002723427	0.000000000000	0.000973868012	-0.104199069075	0.000000000000
0.076971249541	-0.999721122930	-0.000045020303	0.000000000000	-0.016726321912	-0.102858548706	0.000000000000
0.077431173967	-0.999732790438	-0.000091455543	0.000000000000	-0.033919845697	-0.098536203821	0.000000000000
0.077897412438	-0.999752478003	-0.000135722067	0.000000000000	-0.050364964595	-0.091196169438	0.000000000000
0.078363650909	-0.999779499461	-0.000176029472	0.000000000000	-0.065254352714	-0.081148735811	0.000000000000
0.078829889379	-0.999813020746	-0.000211149888	0.000000000000	-0.078148059393	-0.068707435632	0.000000000000
0.079296127850	-0.999852009835	-0.000239910514	0.000000000000	-0.088695133761	-0.054238033540	0.000000000000
0.079762366321	-0.999895299622	-0.000261453977	0.000000000000	-0.096587909631	-0.038173622125	0.000000000000
0.080228604791	-0.999941613616	-0.000275236634	0.000000000000	-0.101596619384	-0.021016090075	0.000000000000
0.080694843262	-0.999989581684	-0.000280922943	0.000000000000	-0.103605889695	-0.003310010464	0.000000000000
0.081161081732	-1.000037773035	-0.000278334094	0.000000000000	-0.102574671929	0.014425002812	0.000000000000
0.081642267998	-1.000086146832	-0.000267062728	0.000000000000	-0.098326551442	0.032278913984	0.000000000000
0.082123454264	-1.000131858088	-0.000247451796	0.000000000000	-0.091029381087	0.049040032675	0.000000000000
0.082604640530	-1.000173453288	-0.000220147275	0.000000000000	-0.080928160169	0.064203278438	0.000000000000
0.083085826796	-1.000209490099	-0.000186011619	0.000000000000	-0.068332611283	0.077348610072	0.000000000000
0.083567013062	-1.000238845764	-0.000146108976	0.000000000000	-0.053627096737	0.088081843444	0.000000000000
0.084048199328	-1.000260717431	-0.000101678902	0.000000000000	-0.037282703562	0.096073874858	0.000000000000
0.084529385594	-1.000274501537	-0.000054100706	0.000000000000	-0.019838413866	0.101106828075	0.000000000000
0.085010571860	-1.000279739391	-0.000004850555	0.000000000000	-0.001818277320	0.103035643124	0.000000000000
0.085510436103	-1.000275912703	0.000046336859	0.000000000000	0.017024492711	0.101650195781	0.000000000000
0.086010300346	-1.000262823135	0.000096137793	0.000000000000	0.035258390528	0.096878709032	0.000000000000
0.086510164590	-1.000240913140	0.000142841625	0.000000000000	0.052296166728	0.088878717972	0.000000000000
0.087010028833	-1.000210875445	0.000184681620	0.000000000000	0.067630449826	0.077896041411	0.000000000000
0.087509893077	-1.000173684519	0.000220232090	0.000000000000	0.080750117679	0.064266215314	0.000000000000
0.088009757320	-1.000130573016	0.000248412379	0.000000000000	0.091194281898	0.048444817063	0.000000000000
0.088509621564	-1.000082979510	0.000268338446	0.000000000000	0.098621400956	0.030999264024	0.000000000000
0.089009485807	-1.000032493837	0.000279262824	0.000000000000	0.102771037681	0.012494669882	0.000000000000
0.089510702680	-0.999980791380	0.000280712301	0.000000000000	0.103437263335	-0.006634844181	0.000000000000
0.090011919553	-0.999929472801	0.000272645352	0.000000000000	0.100572079381	-0.025542060328	0.000000000000
0.090513136426	-0.999880348953	0.000255318700	0.000000000000	0.094259997126	-0.043591261033	0.000000000000
0.091014353299	-0.999835329703	0.000229252872	0.000000000000	0.084696659735	-0.060219854184	0.000000000000
0.091515570172	-0.999795990287	0.000195299641	0.000000000000	0.072176842853	-0.074845605124	0.000000000000
0.092016787045	-0.999763563338	0.000154618940	0.000000000000	0.057135128297	-0.086927246411	0.000000000000
0.092518003917	-0.999739094934	0.000108611847	0.000000000000	0.040146004833	-0.096046938348	0.000000000000
0.093019220790	-0.999723503058	0.000058856230	0.000000000000	0.021790150035	-0.101883053346	0.000000000000
0.093509579796	-0.999717446630	0.000008300487	0.000000000000	0.002989063179	-0.104172536464	0.000000000000
0.093999938802	-0.999720592433	-0.000042675020	0.000000000000	-0.015867195325	-0.103004510065	0.000000000000
0.094490297807	-0.999732832989	-0.000092332672	0.000000000000	-0.034153842438	-0.098426414280	0.000000000000
0.094980656813	-0.999753822010	-0.000138840611	0.000000000000	-0.051313334764	-0.090598549804	0.000000000000
0.095471015819	-0.999782874484	-0.000180650638	0.000000000000	-0.066777178086	-0.079774991922	0.000000000000
0.095961374824	-0.999818994024	-0.000216508388	0.000000000000	-0.080013821641	-0.066338147522	0.000000000000
0.096451733830	-0.999860956571	-0.000245321199	0.000000000000	-0.090598564368	-0.050799038525	0.000000000000
0.096942092836	-0.999907379533	-0.000266109024	0.000000000000	-0.098201400419	-0.033675395233	0.000000000000
0.097324331231	-0.999945671258	-0.000276282130	0.000000000000	-0.101879161566	-0.019525326332	0.000000000000
0.097706569627	-0.999984997807	-0.000280985852	0.000000000000	-0.103527589795	-0.005026156594	0.000000000000
0.098088808022	-1.000024572466	-0.000280136761	0.000000000000	-0.103124109088	0.009532970684	0.000000000000
0.098471046418	-1.000063592485	-0.000273746060	0.000000000000	-0.100686759529	0.023869784533	0.000000000000
0.098853284813	-1.000101288942	-0.000261950469	0.000000000000	-0.096272247431	0.037705308529	0.000000000000
0.099235523209	-1.000136936410	-0.000245005172	0.000000000000	-0.089977474531	0.050769258560	0.000000000000
0.099617761604	-1.000169847550	-0.000223261142	0.000000000000	-0.081937823290	0.062808902109	0.000000000000
0.100000000000	-1.000199377758	-0.000197149217	0.000000000000	-0.072315475381	0.073595865014	0.000000000000
